gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,500,68,5,3,2013,갱신,26.09~27.09,500.0,65.0,,,
마포구,11440,상암동,202608,오피스텔_전월세,"상암DMC푸르지오시티, S-City",상암동,1596,20.06,,1000,79,4,7,2017,갱신,26.08~27.08,1000.0,79.0,사용,,
마포구,11440,서교동,202608,오피스텔_전월세,노벨리아 서교,서교동,354-9,18,,20100,0,4,1,2018,갱신,26.08~26.10,20100.0,,,,
마포구,11440,상암동,202608,오피스텔_전월세,"상암DMC푸르지오시티, S-City",상암동,1596,20.32,,11000,34,17,6,2017,갱신,26.09~27.09,11000.0,31.0,,,
마포구,11440,대흥동,202608,오피스텔_전월세,원흥빌딩,대흥동,260,20,,1000,85,6,6,2020,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 수린나 오피스텔,성산동,593-2,17.55,,1000,88,10,6,2018,신규,26.10~27.10,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암미르웰한올림,성산동,593-5,16.36,,5000,57,9,1,2018,신규,26.08~27.08,,,,,
마포구,11440,합정동,202608,오피스텔_전월세,일신오피스텔,합정동,376-7,28.64,,15500,0,2,6,2002,신규,26.08~28.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.91,,2500,74,8,1,2017,갱신,26.08~27.08,2500.0,72.0,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 두산위브센티움,성산동,590-1,28.36,,4000,70,5,5,2013,신규,26.09~27.09,,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,마포현대하이엘,공덕동,463,31.38,,22500,0,3,6,2005,신규,26.08~27.10,,,,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 오벨리스크 2차,상암동,1748,20.7,,10000,25,6,5,2014,갱신,26.08~27.08,10000.0,25.0,,,
마포구,11440,공덕동,202608,오피스텔_전월세,벨로하우스 공덕,공덕동,111-201,39.58,,10000,70,5,6,2019,신규,26.10~28.09,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암 우남퍼스트빌스타,성산동,592-5,16.79,,1000,82,19,1,2017,갱신,26.09~27.09,1000.0,73.0,,,
마포구,11440,아현동,202608,오피스텔_전월세,효성인텔리안,아현동,733,25.75,,2000,75,17,5,2005,신규,26.09~27.09,,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,블레스하임 3차,공덕동,111-106,23.79,,29000,0,3,4,2022,갱신,26.08~28.08,28000.0,,사용,,
마포구,11440,상암동,202608,오피스텔_전월세,상암 한화 오벨리스크,상암동,1734,19.93,,2000,60,6,5,2013,신규,26.08~27.08,,,,,
마포구,11440,공덕동,202608,오피스텔_전월세,에스테반 오피스텔,공덕동,16-10,18.83,,1000,70,16,4,,신규,26.08~27.08,,,,,
마포구,11440,성산동,202608,오피스텔_전월세,상암월드시티,성산동,590-5,19.81,,1000,79,8,1,2014,갱신,26.08~27.08,1000.0,75.0,,,
