gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
서초구,11650,서초동,202608,오피스텔_전월세,(1515-3),서초동,1515-3,32.4,,1000,100,7,21,2003,신규,26.09~27.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초프라비다,서초동,1598-9,14.48,,500,80,2,21,2014,신규,26.08~26.10,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,에피소드 강남 262,서초동,1339-9,28.95,,1000,245,6,21,2021,신규,26.08~26.12,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초센트럴IPARK,서초동,1582-3,50.33,,64000,0,20,21,2020,갱신,26.10~28.10,61000.0,,,,
서초구,11650,방배동,202608,오피스텔_전월세,반포스테이2차,방배동,751-9,23.09,,31000,0,6,13,2019,갱신,26.09~28.09,30000.0,,,,
서초구,11650,신원동,202608,오피스텔_전월세,자연누리 오피스텔,신원동,662,21.39,,1500,80,2,20,2015,신규,26.09~27.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초어반하이 오피스텔,서초동,1601-10,19.3,,3000,81,9,20,2018,신규,26.10~27.10,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,청화오피스텔,서초동,1339-7,19.27,,1050,105,14,20,,신규,26.08~27.08,,,,,
서초구,11650,신원동,202608,오피스텔_전월세,심플리시티,신원동,660,28.63,,1000,90,2,12,2018,신규,26.10~27.10,,,,,
서초구,11650,신원동,202608,오피스텔_전월세,심플리시티,신원동,660,23.04,,1000,69,4,7,2018,신규,26.08~27.08,,,,,
서초구,11650,양재동,202608,오피스텔_전월세,트윈타워,양재동,275-3,24.07,,500,60,7,6,1991,신규,26.08~27.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,(1589-7),서초동,1589-7,28.22,,500,55,5,15,1992,갱신,26.09~28.09,500.0,50.0,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초어반하이 오피스텔,서초동,1601-10,19.3,,2000,85,15,19,2018,신규,26.09~27.09,,,,,
서초구,11650,방배동,202608,오피스텔_전월세,방배 노블루체 서리풀,방배동,426-1,29.98,,36800,0,6,15,2020,갱신,26.09~28.09,36800.0,,사용,,
서초구,11650,서초동,202608,오피스텔_전월세,강남역리가스퀘어,서초동,1308-26,29.59,,1000,100,10,3,2012,신규,26.08~27.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초어반하이 오피스텔,서초동,1601-10,19.3,,1000,90,12,12,2018,갱신,26.08~27.02,2000.0,82.0,,,
서초구,11650,우면동,202608,오피스텔_전월세,미라쉘,우면동,765,29.95,,21900,0,6,12,2015,갱신,26.09~28.09,2000.0,95.0,,,
서초구,11650,양재동,202608,오피스텔_전월세,양재동 오피스텔,양재동,208-8,37.38,,3000,75,2,17,2001,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초팰리스,서초동,1589-11,18.9,,13000,53,9,7,2021,갱신,26.09~27.09,13000.0,53.0,,,
서초구,11650,신원동,202608,오피스텔_전월세,해피트리앤,신원동,659,21.17,,1000,75,3,11,2015,신규,26.08~27.08,,,,,
서초구,11650,방배동,202608,오피스텔_전월세,세양아르비채102동,방배동,425-1,46.88,,30000,60,3,18,2006,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,강남역파라디아골드,서초동,1338-8,18.11,,15700,15,16,18,2017,신규,26.09~28.09,,,,,
서초구,11650,신원동,202608,오피스텔_전월세,자연누리 오피스텔,신원동,662,26.84,,1000,100,3,8,2015,신규,26.09~27.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초어반하이 오피스텔,서초동,1601-10,19.3,,1000,93,17,18,2018,신규,26.08~27.08,,,,,
서초구,11650,신원동,202608,오피스텔_전월세,서초 케이타운 오피스텔,신원동,559,39.57,,36000,0,1,15,2017,신규,26.10~28.10,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,(1588-1),서초동,1588-1,24.59,,12000,0,9,4,1991,신규,26.09~28.09,,,,,
서초구,11650,양재동,202608,오피스텔_전월세,양재동 오피스텔,양재동,208-8,38.09,,1000,85,5,17,2001,신규,26.10~28.10,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,강남역 한화오벨리스크,서초동,1327-27,33.58,,20900,20,2,13,2003,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,강남아르젠,서초동,1327-23,19.74,,20800,0,5,12,2014,갱신,26.08~28.08,20500.0,,사용,,
서초구,11650,서초동,202608,오피스텔_전월세,서초팰리스,서초동,1589-11,19.8,,24700,0,3,14,2021,신규,26.10~28.10,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,(1591-5),서초동,1591-5,84.8,,3000,252,14,18,2019,신규,26.10~27.10,,,,,
서초구,11650,우면동,202608,오피스텔_전월세,서초 디벨리움 오피스텔,우면동,755,19.71,,500,68,8,1,2015,신규,26.08~27.05,,,,,
서초구,11650,우면동,202608,오피스텔_전월세,서초 디벨리움 오피스텔,우면동,755,29.18,,19000,10,2,15,2015,신규,26.09~28.09,,,,,
서초구,11650,양재동,202608,오피스텔_전월세,트윈타워,양재동,275-4,22.96,,500,50,3,5,1991,신규,26.08~28.08,,,,,
서초구,11650,방배동,202608,오피스텔_전월세,방배 마에스트로,방배동,866-10,19.86,,23000,0,4,15,2019,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,유암오피스텔,서초동,1362-18,50.63,,35000,0,8,8,2009,신규,26.09~28.09,,,,,
서초구,11650,신원동,202608,오피스텔_전월세,서초메트하임,신원동,608,44.92,,41000,0,4,14,2021,신규,26.09~28.09,,,,,
서초구,11650,신원동,202608,오피스텔_전월세,해피트리앤,신원동,659,21.24,,1000,75,2,14,2015,신규,26.08~27.08,,,,,
서초구,11650,양재동,202608,오피스텔_전월세,트윈타워,양재동,275-4,24.07,,12700,10,13,11,1991,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,센츄리오피스텔,서초동,1589-5,24.09,,12000,0,9,12,1990,갱신,26.09~27.09,12000.0,,사용,,
서초구,11650,서초동,202608,오피스텔_전월세,강남역파라디아골드,서초동,1338-8,20.16,,1000,90,2,12,2017,신규,26.08~27.04,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,피앤디 솔로빌,서초동,1623-3,15.76,,13000,0,12,11,2005,신규,26.09~28.09,,,,,
서초구,11650,신원동,202608,오피스텔_전월세,심플리시티,신원동,660,23.13,,1000,68,3,12,2018,신규,26.10~27.10,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,현대썬앤빌 강남 더 인피닛,서초동,1303-6,19.95,,5000,82,7,13,2018,갱신,26.08~27.08,1000.0,98.0,,,
서초구,11650,서초동,202608,오피스텔_전월세,아크로텔 강남역,서초동,1337-2,19.41,,18000,25,18,11,2016,신규,26.08~28.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,코업레지던스/서초동,서초동,1679-1,24.16,,1000,85,4,13,2004,신규,26.09~27.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초팰리스,서초동,1589-11,20.26,,26000,0,12,13,2021,신규,26.10~28.10,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,청화오피스텔,서초동,1339-7,19.27,,2200,100,18,13,,신규,26.08~27.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,아크로텔 강남역,서초동,1337-2,22.67,,2000,92,15,11,2016,신규,26.09~27.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,대우도씨에빛2,서초동,1328-11,38.81,,500,50,20,11,2005,신규,26.08~27.08,,,,,
서초구,11650,방배동,202608,오피스텔_전월세,방배 마에스트로,방배동,866-10,19.86,,1000,87,5,11,2019,신규,26.08~28.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,청화오피스텔,서초동,1339-7,19.27,,21000,0,9,11,,갱신,26.08~27.08,21000.0,,,,
서초구,11650,서초동,202608,오피스텔_전월세,아크로텔 강남역,서초동,1337-2,22.67,,1000,85,4,2,2016,신규,26.08~27.08,,,,,
서초구,11650,방배동,202608,오피스텔_전월세,방배 노블루체 서리풀,방배동,426-1,28.31,,5000,160,3,11,2020,신규,26.08~28.08,,,,,
서초구,11650,우면동,202608,오피스텔_전월세,서초 디벨리움 오피스텔,우면동,755,29.18,,2000,90,2,11,2015,신규,26.08~27.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초아트갤러리,서초동,1589-3,22.21,,21000,15,15,10,2018,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,(1591-5),서초동,1591-5,27.7,,1000,87,8,10,2019,갱신,26.08~27.08,1000.0,85.0,사용,,
서초구,11650,서초동,202608,오피스텔_전월세,(1589-14),서초동,1589-14,24.13,,11800,20,4,10,1990,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,(1589-14),서초동,1589-14,24.13,,11800,10,4,6,1990,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,강남역 롯데골드로즈,서초동,1330-6,33.23,,17500,0,4,10,2004,갱신,26.08~28.08,17000.0,,,,
서초구,11650,서초동,202608,오피스텔_전월세,블루힐65,서초동,1553-15,19.53,,18480,0,5,10,2013,갱신,26.08~28.08,17600.0,,,,
서초구,11650,서초동,202608,오피스텔_전월세,강남아르젠,서초동,1327-23,16.71,,16500,0,3,10,2014,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,오피스텔_전월세,반포스테이 3차 리버 뷰,방배동,750-9,25.14,,2000,110,4,3,2019,갱신,26.08~27.08,2000.0,105.0,,,
서초구,11650,잠원동,202608,오피스텔_전월세,멀버리힐스,잠원동,27-2,21.86,,33000,0,10,7,2022,신규,26.09~28.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,현대썬앤빌 강남 더 인피닛,서초동,1303-6,17.95,,1000,95,8,10,2018,신규,26.08~27.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,신명스카이뷰멤버스,서초동,1338-25,28.18,,1000,72,11,8,2005,신규,26.09~27.09,,,,,
서초구,11650,방배동,202608,오피스텔_전월세,방배스카이,방배동,755-7,25.45,,30400,0,5,7,2020,갱신,26.09~28.09,30400.0,,,,
서초구,11650,방배동,202608,오피스텔_전월세,방배스카이,방배동,755-7,29.71,,33600,0,8,7,2020,갱신,26.08~28.08,33600.0,,,,
서초구,11650,서초동,202608,오피스텔_전월세,신명스카이뷰멤버스,서초동,1338-25,28.18,,10000,53,8,5,2005,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,청화오피스텔,서초동,1339-7,23.83,,20900,0,9,7,,신규,26.09~28.09,,,,,
서초구,11650,우면동,202608,오피스텔_전월세,서초리슈빌S글로벌,우면동,787,21.52,,13700,18,8,5,2015,신규,26.08~28.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초팰리스,서초동,1589-11,18.23,,8000,70,5,2,2021,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,서초센트럴IPARK,서초동,1582-3,24.76,,29500,15,20,6,2020,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,청화오피스텔,서초동,1339-7,19.27,,1050,105,15,5,,신규,26.09~27.09,,,,,
서초구,11650,신원동,202608,오피스텔_전월세,자연누리 오피스텔,신원동,662,21.39,,16300,15,2,5,2015,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,청화오피스텔,서초동,1339-7,19.27,,20900,0,8,4,,신규,26.10~28.10,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,청화오피스텔,서초동,1339-7,19.27,,21000,0,4,4,,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,아크로텔 강남역,서초동,1337-2,20.72,,10000,50,17,1,2016,신규,26.08~28.08,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,강남역파라디아골드,서초동,1338-8,20.16,,16200,20,15,4,2017,신규,26.09~28.09,,,,,
서초구,11650,양재동,202608,오피스텔_전월세,써밋파크,양재동,11-4,19.06,,27000,0,11,1,2022,갱신,26.09~28.09,29000.0,,,,
서초구,11650,서초동,202608,오피스텔_전월세,엘루크 반포,서초동,1699-2,33.12,,5000,280,13,1,2023,신규,26.08~27.04,,,,,
서초구,11650,서초동,202608,오피스텔_전월세,아크로텔 강남역,서초동,1337-2,22.67,,1000,95,16,1,2016,신규,26.08~27.07,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,프라이스빌,양재동,397-11,77.24,,50000,0,4,19,2002,신규,26.08~28.08,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,하우징허브오렌지II,양재동,265-8,29.81,,38000,0,6,15,2018,갱신,26.09~28.09,37270.0,,사용,,
서초구,11650,반포동,202608,연립다세대_전월세,대명빌딩(DM빌),반포동,107-25,60.69,,2000,100,2,13,2002,신규,26.10~27.12,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,리베하임(728-8),반포동,728-8,25.53,,19000,0,3,21,2012,신규,26.09~28.09,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,하임,반포동,74-5,37.12,,43500,0,5,21,2021,갱신,26.09~28.09,43500.0,,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,(812-14),방배동,812-14,29.91,,20000,54,3,5,2017,신규,26.08~28.08,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,양재글로힐,양재동,360-1,26.98,,5594,12,2,21,2021,갱신,26.09~28.08,5594.0,12.0,,,
서초구,11650,양재동,202608,연립다세대_전월세,일조파크뷰-가동,양재동,357-2,29.9,,29000,0,3,20,2015,신규,26.10~28.10,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,신세대,반포동,716-18,22.55,,1000,83,2,21,2013,신규,26.08~27.08,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,유니빌,반포동,729-3,60.12,,1000,100,-1,6,1995,신규,26.08~28.08,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,(334-8),양재동,334-8,31.9,,19000,14,4,4,2013,신규,26.08~28.08,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,방배(진)빌라,방배동,860-3,42.3,,5000,60,3,15,1994,신규,26.08~27.03,,,,,
서초구,11650,잠원동,202608,연립다세대_전월세,(45-4),잠원동,45-4,26.805,,1000,108,2,6,2019,신규,26.08~27.08,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,로뎀하우스2차,방배동,914-19,47.38,,42000,0,3,13,2018,신규,26.09~28.09,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,반포아트빌라,반포동,718-2,33.78,,20000,0,3,21,2007,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,서초팰리스,방배동,2252,15.04,,5000,100,6,19,2024,신규,26.08~27.08,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,반포아트빌라,반포동,718-2,33.78,,20000,0,3,21,2007,갱신,26.09~28.09,20000.0,,사용,,
서초구,11650,우면동,202608,연립다세대_전월세,청화빌라,우면동,8,67.9,,32000,0,1,20,1989,갱신,26.08~28.08,29000.0,,,,
서초구,11650,반포동,202608,연립다세대_전월세,AURUM725,반포동,725-5,29.66,,2000,165,4,10,2021,신규,26.08~27.08,,,,,
서초구,11650,우면동,202608,연립다세대_전월세,아름다운공간1,우면동,7-7,29.96,,30000,0,4,15,2015,신규,26.10~28.10,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,삼성에버빌,양재동,394-13,52.32,,44000,0,5,10,2018,갱신,26.10~28.10,44000.0,,,,
서초구,11650,방배동,202608,연립다세대_전월세,코지빌,방배동,927-25,25.16,,14000,24,5,7,2003,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,연립다세대_전월세,(1360-28),서초동,1360-28,21.62,,10000,12,4,19,1998,신규,26.09~28.09,,,,,
서초구,11650,잠원동,202608,연립다세대_전월세,리베하임(1차),잠원동,26-5,24.675,,1000,90,3,14,2012,신규,26.08~27.08,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,(612-130),반포동,612-130,38.58,,34980,0,2,7,2016,갱신,26.08~28.08,34700.0,,,,
서초구,11650,서초동,202608,연립다세대_전월세,동원스위트(1단지),서초동,1559-10,30.07,,30000,35,3,18,2016,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,연립다세대_전월세,씨엠빌,서초동,1428-7,22.93,,18500,12,4,19,2016,갱신,26.10~28.10,18500.0,8.0,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,(839-7),방배동,839-7,20.31,,22500,4,4,19,2015,신규,26.09~28.09,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,더아크,양재동,362-3,49.71,,62000,10,6,19,2022,갱신,26.08~28.08,62000.0,,사용,,
서초구,11650,반포동,202608,연립다세대_전월세,SUNHEIM1,반포동,742-16,71.78,,62000,0,6,19,2014,신규,26.10~28.10,,,,,
서초구,11650,서초동,202608,연립다세대_전월세,스위트서초,서초동,1601-6,29.29,,30000,15,8,19,2018,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,토다,방배동,858-28,24.25,,4000,90,4,16,2023,신규,26.08~28.08,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,로얄캐슬,방배동,422-3,18.28,,1000,66,5,15,2013,신규,26.08~28.08,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,(839-7),방배동,839-7,20.31,,22500,4,4,19,2015,신규,26.09~28.09,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,하우징허브더붐Ⅰ,양재동,266-4,25.26,,30000,0,4,18,2018,신규,26.10~28.10,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,반포스테이리버뷰,방배동,750-9,17.02,,23490,19,7,6,2019,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,펜트하우스,방배동,916-22,29.28,,18000,39,4,19,2016,신규,26.10~28.10,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,시안빌,양재동,7-47,50.73,,20000,170,2,18,2021,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,보네르하우스,방배동,848-19,40.06,,16700,289,4,5,2019,갱신,26.10~28.10,16700.0,275.0,,,
서초구,11650,반포동,202608,연립다세대_전월세,(612-130),반포동,612-130,38.58,,35000,0,2,7,2016,갱신,26.08~28.08,34700.0,,,,
서초구,11650,양재동,202608,연립다세대_전월세,하우징허브더붐Ⅰ,양재동,266-4,25.26,,30000,0,4,18,2018,신규,26.10~28.10,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,덕산럭스빌7차,방배동,461-1,81.6,,25000,130,3,19,2004,신규,26.10~28.10,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,피렌체,반포동,724-36,19.04,,125,125,5,7,2012,신규,26.08~26.11,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,로뎀하우스2차,방배동,914-19,47.38,,42000,0,3,13,2018,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,다원하이빌,방배동,467-7,27.61,,7714,8,3,19,2021,갱신,26.09~28.08,7714.0,6.0,,,
서초구,11650,양재동,202608,연립다세대_전월세,양재포스빌,양재동,267-1,49.68,,31800,0,5,18,2007,신규,26.11~28.11,,,,,
서초구,11650,서초동,202608,연립다세대_전월세,SM스마트빌,서초동,1640-11,29.72,,32300,0,3,18,2016,신규,26.09~28.09,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,일조파크뷰-나동,양재동,357-3,26.16,,28000,0,5,18,2015,갱신,26.10~27.10,23300.0,15.0,,,
서초구,11650,양재동,202608,연립다세대_전월세,정원빌리지,양재동,389-3,159.21,,83000,0,1,3,1994,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,(855-26),방배동,855-26,19.11,,1000,60,2,10,2012,신규,26.08~27.08,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,삼화하이츠,양재동,302-9,29.66,,12000,23,-1,14,1994,갱신,26.11~28.11,12000.0,20.0,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,알파레타5차,방배동,593-101,29.96,,39000,0,2,18,2020,신규,26.10~28.10,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,Delpino,방배동,931-4,44.32,,47000,30,6,8,2017,신규,26.10~28.10,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,국전빌,방배동,867-11,26.51,,15400,0,3,17,2001,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,토담빌라,방배동,790-8,29.86,,20000,0,1,14,2002,신규,26.10~28.10,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,자연주택,양재동,265-17,37.21,,7609,14,4,18,2021,갱신,26.09~28.08,7609.0,14.0,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,반포스테이2차,방배동,751-9,18.51,,24400,28,11,17,2019,신규,26.09~28.09,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,빌라드루,반포동,107-50,73.741,,1300,650,5,18,2020,신규,26.08~28.08,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,(356-4),양재동,356-4,25.24,,21000,0,3,15,2011,갱신,26.09~28.09,20000.0,,,,
서초구,11650,양재동,202608,연립다세대_전월세,연담루,양재동,397-9,26.29,,21870,0,2,18,2017,신규,26.11~28.11,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,조은빌,방배동,436-25,47.44,,30000,0,2,18,2014,갱신,26.10~28.10,29000.0,,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,반포스테이2차,방배동,751-9,17.46,,23000,32,9,15,2019,갱신,26.09~28.09,23000.0,26.0,,,
서초구,11650,방배동,202608,연립다세대_전월세,해든빌,방배동,436-7,29.92,,32000,0,3,16,2015,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,하모니,방배동,858-33,22.66,,31500,0,5,15,2021,신규,26.10~28.10,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,한숲빌,방배동,457-3,39.81,,30500,0,3,15,2011,갱신,26.09~28.09,29000.0,,,,
서초구,11650,방배동,202608,연립다세대_전월세,(880-1),방배동,880-1,15.2,,2000,51,3,17,2011,신규,26.08~28.08,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,가온빌(280-2),양재동,280-2,19.28,,19600,0,2,8,2019,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,메종슈에뜨15,방배동,824-15,46.68,,56000,0,2,8,2018,갱신,26.08~28.08,54000.0,,,,
서초구,11650,방배동,202608,연립다세대_전월세,(593-83),방배동,593-83,49.96,,27000,50,1,1,2014,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,연립다세대_전월세,(1428-10),서초동,1428-10,23.66,,3000,69,3,14,2013,신규,26.08~28.08,,,,,
서초구,11650,서초동,202608,연립다세대_전월세,집앤사PH1514,서초동,1514-2,27.1,,42000,0,5,18,2025,신규,26.10~28.10,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,(870-3),방배동,870-3,40.5,,5000,120,3,15,2004,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,Alphaville,방배동,857-22,50.61,,27900,15,2,14,2016,갱신,26.09~28.09,27900.0,10.0,,,
서초구,11650,반포동,202608,연립다세대_전월세,YM,반포동,726-3,20.34,,1000,85,4,3,2015,신규,26.08~28.08,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,(880-1),방배동,880-1,26,,15500,23,2,12,2011,신규,26.09~28.09,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,영스빌,반포동,701-40,29.14,,15000,0,1,13,2003,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,베라루체,방배동,858-25,59.89,,45000,0,1,14,2017,신규,26.10~28.10,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,서륭빌라,방배동,593-74,128.68,,69000,0,2,13,1992,신규,26.10~28.10,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,정광아트빌라,방배동,921-16,62.64,,20000,60,2,14,1991,신규,26.11~28.11,,,,,
서초구,11650,반포동,202608,연립다세대_전월세,반포스테이트더어반,반포동,535-1,29.9,,60000,0,2,11,2021,갱신,26.08~27.08,60000.0,,,,
서초구,11650,서초동,202608,연립다세대_전월세,누리마루,서초동,1507-24,31.81,,1000,125,3,1,2012,갱신,26.08~28.08,1000.0,120.0,,,
서초구,11650,양재동,202608,연립다세대_전월세,정원빌리지,양재동,389-3,159.21,,83000,0,1,3,1994,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,기현빌,방배동,900-24,25.6,,2000,82,3,10,2016,신규,26.08~28.08,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,프레스턴,방배동,828-14,28.38,,32800,0,3,14,2017,갱신,26.09~28.09,33000.0,,사용,,
서초구,11650,반포동,202608,연립다세대_전월세,반포아트빌라,반포동,718-2,33.78,,2000,74,2,8,2007,갱신,26.09~27.09,2000.0,71.0,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,Alphaville,방배동,857-22,50.61,,27900,15,2,14,2016,갱신,26.09~28.09,27900.0,10.0,,,
서초구,11650,반포동,202608,연립다세대_전월세,빌라드루,반포동,107-50,73.741,,137000,0,4,14,2020,신규,26.08~27.08,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,바로스빌,방배동,815-12,19.06,,16170,0,4,13,2011,신규,26.09~28.09,,,,,
서초구,11650,서초동,202608,연립다세대_전월세,(1507-11),서초동,1507-11,24.77,,23500,0,4,12,2012,신규,26.08~28.08,,,,,
서초구,11650,서초동,202608,연립다세대_전월세,서초동아크리움2차,서초동,1512-2,52.74,,68000,0,4,13,2022,신규,26.08~28.06,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,노블레스빌,양재동,305-4,27.11,,29400,0,3,13,2016,갱신,26.08~28.08,28000.0,,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,위너스빌(939-11),방배동,939-11,34.71,,30000,0,2,13,2017,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,아스트로,방배동,794-1,41.03,,60900,0,2,14,2022,갱신,26.08~28.08,58900.0,,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,서초르하임,방배동,1002-3,40,,53500,0,3,10,2018,신규,26.10~28.10,,,,,
서초구,11650,서초동,202608,연립다세대_전월세,모던파크,서초동,1428-15,28.05,,28000,0,4,8,2016,갱신,26.08~28.08,28000.0,,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,(794-4),방배동,794-4,63.8,,1500,152,2,5,2008,갱신,26.08~28.08,2000.0,143.0,,,
서초구,11650,방배동,202608,연립다세대_전월세,더존퍼스트빌,방배동,977-14,33.91,,60000,0,4,12,2017,신규,26.11~28.11,,,,,
서초구,11650,우면동,202608,연립다세대_전월세,(10-5),우면동,10-5,34.77,,27000,0,4,13,2016,갱신,26.09~28.09,26000.0,,사용,,
서초구,11650,방배동,202608,연립다세대_전월세,(457-20),방배동,457-20,18.11,,1000,63,2,1,2010,갱신,26.09~28.09,1000.0,60.0,,,
서초구,11650,방배동,202608,연립다세대_전월세,현대베스트빌,방배동,922-3,74.69,,52700,0,3,10,2002,신규,26.08~26.10,,,,,
서초구,11650,양재동,202608,연립다세대_전월세,마이빌(305-2),양재동,305-2,26.28,,5000,117,4,11,2016,신규,26.09~28.09,,,,,
서초구,11650,방배동,202608,연립다세대_전월세,아씨방(851-13),방배동,851-13,29.34,,23350,5,5,4,2011,갱신,26.08~28.08,22180.0,5.0,,,
