gu_name,lawd_cd,region_name,deal_ym,deal_type,building_name,umd_name,jibun,area_m2,deal_amount,deposit,monthly_rent,floor,deal_day,build_year,contract_type,contract_term,pre_deposit,pre_monthly_rent,use_rr_right,dealing_gbn,cdeal_type
영등포구,11560,양평동2가,202607,오피스텔_전월세,어반스테이,양평동2가,22-7,32.01,,3000,140,7,10,2020,신규,26.07~27.01,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,여의도 포레디움,영등포동1가,107,20.62,,21000,0,6,1,2021,신규,26.08~28.08,,,,,
영등포구,11560,양평동2가,202607,오피스텔_전월세,비바체더리버파크,양평동2가,42,27.22,,2000,145,7,9,2024,신규,26.08~27.08,,,,,
영등포구,11560,당산동3가,202607,오피스텔_전월세,당산파크뷰,당산동3가,398-1,17.42,,20000,20,3,10,2022,신규,26.08~28.08,,,,,
영등포구,11560,영등포동4가,202607,오피스텔_전월세,영등포 대성 그랑그루,영등포동4가,103,16.69,,9000,20,3,10,2012,갱신,26.08~28.08,9000.0,20.0,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,신한헤스티아,영등포동1가,127,29.97,,20000,20,11,3,2016,신규,26.07~28.07,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,여의도 포레디움,영등포동1가,107,21.58,,22000,4,12,4,2021,갱신,26.08~28.08,22000.0,,사용,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,토방트윈빌(A),영등포동7가,94-189,23.49,,1000,58,7,6,2002,신규,26.07~27.07,,,,,
영등포구,11560,당산동5가,202607,오피스텔_전월세,당산역해링턴타워,당산동5가,9-3,26.56,,1000,100,7,2,2015,신규,26.07~27.07,,,,,
영등포구,11560,양평동2가,202607,오피스텔_전월세,오목교투웨니퍼스트,양평동2가,37-3,28.63,,25000,20,9,9,2017,신규,26.08~28.08,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,소미여의도골드라인,영등포동1가,118,21.08,,21900,0,8,10,2020,신규,26.08~28.08,,,,,
영등포구,11560,당산동3가,202607,오피스텔_전월세,당산동 디벨리움,당산동3가,6-3,26.01,,26100,30,4,9,2019,신규,26.09~28.09,,,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,청호오피스텔,영등포동7가,94-187,16.53,,9100,15,3,8,2008,신규,26.08~28.08,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,여의도더리브스타일,영등포동1가,94-2,19.36,,18000,12,10,9,2020,갱신,26.08~28.08,18000.0,8.0,,,
영등포구,11560,당산동3가,202607,오피스텔_전월세,당산동 디벨리움,당산동3가,6-3,26.01,,26100,20,9,9,2019,신규,26.08~28.08,,,,,
영등포구,11560,양평동4가,202607,오피스텔_전월세,URBAN52,양평동4가,1-9,29.65,,37000,0,10,3,2021,신규,26.08~28.08,,,,,
영등포구,11560,양평동6가,202607,오피스텔_전월세,선유도역 더블파크 투웨니퍼스트,양평동6가,94,28.42,,26640,22,14,7,2020,갱신,26.09~28.09,26640.0,17.0,사용,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,영등포 리버텔,영등포동7가,94-64,27.75,,1000,65,7,7,2004,신규,26.07~27.07,,,,,
영등포구,11560,도림동,202607,오피스텔_전월세,도림동  디에이원파크,도림동,229-2,29.47,,30000,0,2,7,2024,갱신,26.09~28.09,30000.0,,,,
영등포구,11560,양평동6가,202607,오피스텔_전월세,선유도역 더블파크 투웨니퍼스트,양평동6가,94,28.42,,27360,5,11,7,2020,갱신,26.07~28.07,27540.0,,,,
영등포구,11560,양평동2가,202607,오피스텔_전월세,오목교투웨니퍼스트,양평동2가,37-3,28.63,,26000,0,10,9,2017,갱신,26.07~28.07,25300.0,,사용,,
영등포구,11560,문래동3가,202607,오피스텔_전월세,(82-17),문래동3가,82-17,32.92,,31000,0,7,9,2018,신규,26.07~28.07,,,,,
영등포구,11560,도림동,202607,오피스텔_전월세,도림동  디에이원파크,도림동,229-2,58.03,,45150,0,2,8,2024,갱신,26.09~28.09,43000.0,,,,
영등포구,11560,양평동6가,202607,오피스텔_전월세,정현파라베나,양평동6가,2-2,19.05,,25000,0,5,9,2021,신규,26.08~28.08,,,,,
영등포구,11560,영등포동8가,202607,오피스텔_전월세,메이준,영등포동8가,51-1,14.21,,300,60,4,8,2012,신규,26.07~26.12,,,,,
영등포구,11560,도림동,202607,오피스텔_전월세,도림동  디에이원파크,도림동,229-2,29.48,,30000,5,2,8,2024,갱신,26.09~28.09,30000.0,,,,
영등포구,11560,당산동6가,202607,오피스텔_전월세,강변리치빌Ⅱ,당산동6가,216-1,19.6,,3000,55,7,8,2015,신규,26.07~28.07,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,라센트라,영등포동2가,256,27.59,,26500,0,4,8,2021,신규,26.08~28.08,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,여의도 미르웰 한올림 2차 오피스텔,영등포동2가,328-11,14.53,,1000,77,9,7,2018,신규,26.08~27.08,,,,,
영등포구,11560,신길동,202607,오피스텔_전월세,대우 디오빌 골든뷰 오피스텔,신길동,22-5,28.29,,2000,100,13,4,2004,신규,26.08~27.11,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,아크로타워,영등포동2가,29-71,15.81,,7667,0,3,8,2010,신규,26.07~28.07,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,여의도 더 자하,영등포동2가,28-133,23.17,,43000,0,17,8,2025,신규,26.08~28.08,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,SJ팰리스,영등포동1가,79-2,35.03,,2000,100,4,3,2017,신규,26.08~27.08,,,,,
영등포구,11560,여의도동,202607,오피스텔_전월세,브라이튼 여의도,여의도동,525,29.87,,52500,0,35,8,2023,갱신,26.09~28.09,50000.0,,사용,,
영등포구,11560,양평동3가,202607,오피스텔_전월세,더라임,양평동3가,37-3,21.88,,23800,11,5,1,2020,신규,26.09~28.09,,,,,
영등포구,11560,영등포동8가,202607,오피스텔_전월세,리마크빌 영등포,영등포동8가,35-1,25.34,,1000,78,15,2,2016,신규,26.07~27.07,,,,,
영등포구,11560,문래동3가,202607,오피스텔_전월세,디 아인스,문래동3가,82-10,34.9,,22000,0,2,2,2016,갱신,26.08~28.08,22000.0,,,,
영등포구,11560,당산동6가,202607,오피스텔_전월세,강변리치빌,당산동6가,233-1,23.68,,17000,0,6,8,2014,신규,26.08~28.07,,,,,
영등포구,11560,당산동1가,202607,오피스텔_전월세,펠리스 빌,당산동1가,255-21,26.3,,22050,9,2,7,2017,갱신,26.08~28.08,22050.0,5.0,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,미진오피스텔,영등포동7가,94-50,47.96,,5000,95,3,7,2019,신규,26.08~27.08,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,파크빌,영등포동1가,31-6,18.1,,1000,71,8,7,2019,신규,26.07~27.07,,,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,영등포 리버텔,영등포동7가,94-64,27.75,,5000,50,12,3,2004,신규,26.07~27.07,,,,,
영등포구,11560,문래동6가,202607,오피스텔_전월세,문래동 대우 이안,문래동6가,26,56.1,,39000,0,9,7,2004,갱신,26.08~28.08,40000.0,,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,한가람 더원,영등포동7가,94-328,25.55,,21600,15,11,2,2020,갱신,26.07~28.07,21600.0,15.0,사용,,
영등포구,11560,당산동,202607,오피스텔_전월세,여의나루더명남더블레스,당산동,121-72,36.39,,26100,20,4,6,2019,갱신,26.11~28.11,26100.0,17.0,사용,,
영등포구,11560,당산동1가,202607,오피스텔_전월세,나비드,당산동1가,185-9,29.95,,33000,0,2,7,2023,신규,26.08~28.08,,,,,
영등포구,11560,양평동6가,202607,오피스텔_전월세,선유도역 더블파크 투웨니퍼스트,양평동6가,94,28.42,,27300,11,9,7,2020,갱신,26.09~28.09,27300.0,6.0,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,한가람 더원,영등포동7가,94-328,23.43,,23000,10,10,6,2020,신규,26.08~28.08,,,,,
영등포구,11560,신길동,202607,오피스텔_전월세,콘펠리체,신길동,449-20,16.82,,16000,15,7,7,,갱신,26.08~28.08,16380.0,13.0,사용,,
영등포구,11560,대림동,202607,오피스텔_전월세,신대림자이,대림동,1122,60.28,,3000,125,16,4,2007,갱신,26.07~27.07,3000.0,118.0,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,여의도 미르웰 한올림 2차 오피스텔,영등포동2가,328-11,14.53,,12200,16,5,6,2018,신규,26.08~28.08,,,,,
영등포구,11560,당산동1가,202607,오피스텔_전월세,에버그린스타,당산동1가,188-3,47.29,,38200,0,3,3,2022,신규,26.08~28.08,,,,,
영등포구,11560,영등포동8가,202607,오피스텔_전월세,신현빌,영등포동8가,59-2,18.11,,19000,40,6,2,2023,신규,26.08~28.08,,,,,
영등포구,11560,문래동6가,202607,오피스텔_전월세,문래크라운팰리스,문래동6가,34-1,28.17,,25000,0,5,7,2018,신규,26.08~28.08,,,,,
영등포구,11560,대림동,202607,오피스텔_전월세,G밸리소홈,대림동,1101-7,20.21,,1000,68,4,7,2018,신규,26.08~27.08,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,오스본 오피스텔,영등포동2가,28-153,29.7,,5000,55,2,7,2005,신규,26.08~28.08,,,,,
영등포구,11560,영등포동3가,202607,오피스텔_전월세,제이디에스,영등포동3가,5-8,18.61,,16000,15,14,7,2021,갱신,26.08~28.08,16000.0,12.0,,,
영등포구,11560,문래동5가,202607,오피스텔_전월세,명지 페르마타,문래동5가,23-4,25.93,,10570,15,5,7,2004,신규,26.08~28.08,,,,,
영등포구,11560,여의도동,202607,오피스텔_전월세,민족통일 대통령 리빙텔,여의도동,13-24,31.85,,17400,0,4,1,2003,갱신,26.08~28.08,16700.0,,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,휴젠느,영등포동7가,94-99,42.61,,3000,130,6,7,2018,갱신,26.10~27.10,3000.0,100.0,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,여의도더리브스타일,영등포동1가,94-2,19.36,,18400,10,5,7,2020,신규,26.08~28.08,,,,,
영등포구,11560,문래동6가,202607,오피스텔_전월세,문래동 현대홈시티2,문래동6가,2-2,58.19,,2000,126,5,3,2004,갱신,26.09~28.09,2000.0,120.0,사용,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,한가람 더원 201동,영등포동7가,94-101,24.97,,22000,25,3,7,2022,갱신,26.07~27.07,22000.0,20.0,,,
영등포구,11560,당산동3가,202607,오피스텔_전월세,더하우스,당산동3가,1-7,39.67,,45000,0,2,7,2023,신규,26.07~28.07,,,,,
영등포구,11560,신길동,202607,오피스텔_전월세,디에이원파크,신길동,101-13,30.69,,30000,7,9,7,2020,신규,26.08~28.08,,,,,
영등포구,11560,도림동,202607,오피스텔_전월세,도림동  디에이원파크,도림동,229-2,58.03,,44700,0,4,6,2024,갱신,26.09~28.09,43000.0,,,,
영등포구,11560,양평동6가,202607,오피스텔_전월세,정현파라베나,양평동6가,2-2,28.29,,30000,5,10,7,2021,신규,26.08~28.08,,,,,
영등포구,11560,신길동,202607,오피스텔_전월세,JS타워,신길동,236,29.5,,2000,120,11,2,2024,신규,26.07~27.07,,,,,
영등포구,11560,당산동5가,202607,오피스텔_전월세,당산역해링턴타워,당산동5가,9-3,23.92,,20000,10,18,6,2015,갱신,26.08~28.08,20000.0,10.0,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,여의도스퀘어,영등포동1가,99,22.44,,16500,0,5,4,2019,신규,26.08~28.08,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,여의도 미르웰 한올림 2차 오피스텔,영등포동2가,328-11,14.53,,12500,16,5,6,2018,신규,26.08~28.08,,,,,
영등포구,11560,영등포동5가,202607,오피스텔_전월세,더봄,영등포동5가,75,21.98,,300,90,3,4,2021,신규,26.07~27.07,,,,,
영등포구,11560,양평동6가,202607,오피스텔_전월세,선유도역 더블파크 투웨니퍼스트,양평동6가,94,28.42,,27300,10,11,6,2020,신규,26.10~28.10,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,리코하이빌,영등포동2가,28-132,32.17,,31000,5,10,4,2023,갱신,26.08~28.08,31000.0,,,,
영등포구,11560,당산동2가,202607,오피스텔_전월세,미라클시티,당산동2가,12-2,28.6,,36300,0,13,6,2022,신규,26.07~28.07,,,,,
영등포구,11560,당산동5가,202607,오피스텔_전월세,당산역해링턴타워,당산동5가,9-3,23.92,,20000,10,18,6,2015,갱신,26.08~28.08,20000.0,10.0,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,여의도 해링턴타워 196,영등포동2가,175,18.1,,5000,55,9,6,2022,신규,26.08~27.08,,,,,
영등포구,11560,여의도동,202607,오피스텔_전월세,브라이튼 여의도,여의도동,525,29.98,,3000,184,27,6,2023,갱신,26.08~27.07,3000.0,175.0,사용,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,한가람 더원 201동,영등포동7가,94-101,26.22,,5000,100,2,6,2022,신규,26.08~28.08,,,,,
영등포구,11560,영등포동5가,202607,오피스텔_전월세,영포복합건물,영등포동5가,81-1,22.8,,500,47,6,2,2002,신규,26.07~27.07,,,,,
영등포구,11560,신길동,202607,오피스텔_전월세,디에이원파크,신길동,101-13,30.27,,31500,0,10,3,2020,갱신,26.07~28.07,30000.0,,,,
영등포구,11560,당산동,202607,오피스텔_전월세,여의나루더명남더블레스,당산동,121-72,37.3,,26000,10,3,6,2019,신규,26.08~28.08,,,,,
영등포구,11560,대림동,202607,오피스텔_전월세,대림빌딩,대림동,706-17,16.44,,500,35,5,6,2013,신규,26.07~27.07,,,,,
영등포구,11560,양평동2가,202607,오피스텔_전월세,힘멜하임,양평동2가,1-3,18.84,,14600,0,3,3,2014,신규,26.08~28.08,,,,,
영등포구,11560,양평동2가,202607,오피스텔_전월세,힘멜하임,양평동2가,1-3,18.84,,5000,65,7,3,2014,신규,26.07~27.07,,,,,
영등포구,11560,당산동5가,202607,오피스텔_전월세,데시앙루브 오피스텔,당산동5가,8,28.24,,1000,82,6,4,2014,신규,26.07~27.07,,,,,
영등포구,11560,신길동,202607,오피스텔_전월세,JS타워,신길동,236,29.5,,1000,130,11,4,2024,신규,26.07~27.07,,,,,
영등포구,11560,여의도동,202607,오피스텔_전월세,(주)신한 여의도 드림리버 오피스텔,여의도동,12-3,24.5,,21000,0,10,4,2019,신규,26.08~28.08,,,,,
영등포구,11560,영등포동3가,202607,오피스텔_전월세,WD스퀘어,영등포동3가,20,16.83,,16500,0,9,5,2020,신규,26.07~28.07,,,,,
영등포구,11560,문래동6가,202607,오피스텔_전월세,문래임광그대가,문래동6가,8,85.84,,40500,16,6,3,2005,갱신,26.07~28.07,40500.0,,,,
영등포구,11560,양평동6가,202607,오피스텔_전월세,금강노블레스,양평동6가,81,31.45,,35500,0,13,4,2022,신규,26.08~28.08,,,,,
영등포구,11560,영등포동5가,202607,오피스텔_전월세,휴젠느,영등포동5가,88,36.92,,20500,43,7,3,2019,신규,26.07~28.07,,,,,
영등포구,11560,양평동5가,202607,오피스텔_전월세,선유도역 마들렌 오피스텔,양평동5가,24-1,29.41,,19500,14,12,4,2021,갱신,26.09~28.09,19500.0,10.0,,,
영등포구,11560,당산동2가,202607,오피스텔_전월세,PLUS VIEW,당산동2가,32-1,26.06,,29500,10,4,4,2023,신규,26.09~28.09,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,팰리스페트라,영등포동1가,24,29.19,,19500,0,7,4,2017,갱신,26.07~26.08,19500.0,,,,
영등포구,11560,당산동5가,202607,오피스텔_전월세,당산역해링턴타워,당산동5가,9-3,23.92,,1000,90,6,3,2015,신규,26.08~28.08,,,,,
영등포구,11560,대림동,202607,오피스텔_전월세,G밸리소홈,대림동,1101-7,20.21,,3000,48,4,3,2018,신규,26.07~27.07,,,,,
영등포구,11560,문래동6가,202607,오피스텔_전월세,문래크라운팰리스,문래동6가,34-1,28.17,,25200,5,14,3,2018,신규,26.08~28.08,,,,,
영등포구,11560,영등포동5가,202607,오피스텔_전월세,휴젠느,영등포동5가,88,38.85,,20000,60,2,3,2019,신규,26.08~28.08,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,여의도리슈빌DS,영등포동1가,121-5,27.59,,22500,40,12,3,2020,신규,26.08~28.08,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,라온펠리체,영등포동2가,332-5,29.92,,3000,120,6,3,2022,신규,26.08~28.08,,,,,
영등포구,11560,당산동5가,202607,오피스텔_전월세,데시앙루브 오피스텔,당산동5가,8,28.24,,5000,80,10,3,2014,신규,26.08~28.08,,,,,
영등포구,11560,당산동,202607,오피스텔_전월세,나온타워,당산동,121-3,18.98,,14500,5,8,3,2013,갱신,26.07~28.07,14500.0,5.0,사용,,
영등포구,11560,당산동,202607,오피스텔_전월세,가온빌,당산동,121-289,21.4,,12500,7,8,2,2016,신규,26.08~28.08,,,,,
영등포구,11560,당산동4가,202607,오피스텔_전월세,엠케이 더 유앤미,당산동4가,32-13,20.26,,18600,0,2,1,2018,신규,26.08~28.08,,,,,
영등포구,11560,영등포동3가,202607,오피스텔_전월세,소담더블린,영등포동3가,1-9,15.64,,11700,0,10,3,2018,신규,26.08~28.08,,,,,
영등포구,11560,당산동5가,202607,오피스텔_전월세,당산역해링턴타워,당산동5가,9-3,23.92,,1000,95,20,1,2015,신규,26.07~27.07,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,페트라,영등포동1가,22-1,21.36,,15500,0,6,3,2015,갱신,26.08~28.08,15300.0,,,,
영등포구,11560,양평동3가,202607,오피스텔_전월세,양평동 대우이안2,양평동3가,54,73.09,,3000,120,10,3,2005,갱신,26.07~28.07,3000.0,110.0,,,
영등포구,11560,영등포동6가,202607,오피스텔_전월세,케이디타워,영등포동6가,127-11,28.01,,26000,0,8,2,2023,신규,26.07~28.07,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,리코하이빌,영등포동2가,28-132,31.87,,32350,0,10,3,2023,신규,26.08~28.08,,,,,
영등포구,11560,영등포동3가,202607,오피스텔_전월세,여의시티파크 B동,영등포동3가,27,36.56,,25200,4,5,2,2020,신규,26.08~28.08,,,,,
영등포구,11560,영등포동4가,202607,오피스텔_전월세,HIGHEND 63st,영등포동4가,55,28.12,,20000,35,6,3,2023,갱신,26.07~28.07,30500.0,,사용,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,여의도더리브스타일,영등포동1가,94-2,19.36,,18400,5,12,2,2020,갱신,26.08~28.08,18400.0,2.0,사용,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,에스제이팰리스,영등포동2가,232-3,38.74,,3000,108,3,3,2021,신규,26.08~27.08,,,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,한가람 더원 103동,영등포동7가,29-112,24.92,,5000,80,7,3,2020,신규,26.07~28.07,,,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,한가람 더원 201동,영등포동7가,94-101,24.97,,27000,0,16,1,2022,갱신,26.07~28.07,26000.0,,사용,,
영등포구,11560,신길동,202607,오피스텔_전월세,신길 AK 푸르지오,신길동,255-9,78.47,,63000,0,15,2,2024,신규,26.08~28.08,,,,,
영등포구,11560,여의도동,202607,오피스텔_전월세,대우트럼프월드2,여의도동,48,40.2,,30000,0,3,2,2003,신규,26.08~28.08,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,여의도 디앤써밋,영등포동2가,94-154,19.6,,18500,0,3,2,2019,신규,26.08~28.08,,,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,넥스빌Ⅲ,영등포동7가,94-356,25.2,,6000,50,6,1,2002,신규,26.08~27.08,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,페트라,영등포동1가,22-1,19.42,,14400,0,10,2,2015,신규,26.08~28.08,,,,,
영등포구,11560,당산동,202607,오피스텔_전월세,엠캐슬123,당산동,171-30,19.85,,20000,0,7,2,2021,신규,26.08~28.08,,,,,
영등포구,11560,영등포동3가,202607,오피스텔_전월세,여의시티파크 B동,영등포동3가,27,36.08,,25200,0,4,1,2020,갱신,26.07~27.03,25200.0,,,,
영등포구,11560,양평동6가,202607,오피스텔_전월세,선유도역 더블파크 투웨니퍼스트,양평동6가,94,28.42,,27300,5,8,2,2020,갱신,26.07~28.07,27300.0,,사용,,
영등포구,11560,양평동5가,202607,오피스텔_전월세,선유도역 마들렌 오피스텔,양평동5가,24-1,25.82,,18900,0,11,2,2021,신규,26.07~28.07,,,,,
영등포구,11560,양평동6가,202607,오피스텔_전월세,엠케이유앤미,양평동6가,82-1,27.5,,29000,0,2,1,2020,신규,26.08~28.08,,,,,
영등포구,11560,당산동3가,202607,오피스텔_전월세,현대하이츠,당산동3가,395-37,41.94,,27350,6,3,1,2017,갱신,26.10~28.10,26000.0,6.0,,,
영등포구,11560,양평동3가,202607,오피스텔_전월세,롯데팰리스,양평동3가,30-6,33.23,,24700,0,2,1,2018,신규,26.08~28.08,,,,,
영등포구,11560,양평동4가,202607,오피스텔_전월세,아트리버타운,양평동4가,32-6,35.96,,22600,25,2,1,2015,신규,26.08~28.08,,,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,은석오피스텔,영등포동7가,94-57,18.81,,11800,9,6,2,2010,갱신,26.07~28.07,11400.0,8.0,,,
영등포구,11560,당산동,202607,오피스텔_전월세,조인클로버,당산동,121-143,22.79,,20000,0,12,1,2019,신규,26.08~28.08,,,,,
영등포구,11560,당산동6가,202607,오피스텔_전월세,써미트빌,당산동6가,237-5,31.5,,4000,50,5,1,2003,신규,26.07~27.07,,,,,
영등포구,11560,영등포동7가,202607,오피스텔_전월세,루브르씨티,영등포동7가,94-52,26.5,,23500,0,8,1,2019,신규,26.08~28.08,,,,,
영등포구,11560,영등포동2가,202607,오피스텔_전월세,범영오피스텔,영등포동2가,29-72,28.5,,16500,0,7,1,2012,신규,26.09~28.09,,,,,
영등포구,11560,신길동,202607,오피스텔_전월세,검지스캐슬,신길동,69-28,15.91,,20000,0,2,1,2020,신규,26.07~28.07,,,,,
영등포구,11560,영등포동1가,202607,오피스텔_전월세,폴라리스오피스텔,영등포동1가,27-1,20.67,,13000,0,8,1,2003,신규,26.07~28.07,,,,,
영등포구,11560,당산동5가,202607,오피스텔_전월세,당산역해링턴타워,당산동5가,9-3,23.59,,10000,60,13,1,2015,갱신,26.07~27.09,10000.0,55.0,,,
영등포구,11560,신길동,202607,연립다세대_전월세,쌍용프라임,신길동,150-3,27.86,,12000,60,4,16,2019,,,,,,,
영등포구,11560,양평동6가,202607,연립다세대_전월세,"아트리버빌B동,C동",양평동6가,20-1,40.33,,26000,5,3,25,2015,,,,,,,
영등포구,11560,양평동4가,202607,연립다세대_전월세,(272-1),양평동4가,272-1,29.74,,24700,25,4,21,2015,갱신,26.10~27.10,24700.0,25.0,사용,,
영등포구,11560,대림동,202607,연립다세대_전월세,청기와빌라,대림동,778-11,42.48,,1000,80,1,18,1994,신규,26.08~28.08,,,,,
영등포구,11560,신길동,202607,연립다세대_전월세,(187-39),신길동,187-39,50.52,,2000,62,2,30,2001,신규,26.08~28.08,,,,,
영등포구,11560,당산동,202607,연립다세대_전월세,다빈치,당산동,121-111,16.74,,15400,0,4,23,2012,갱신,26.08~28.08,15400.0,,,,
영등포구,11560,문래동3가,202607,연립다세대_전월세,디아인스,문래동3가,82-10,26.53,,22575,0,5,29,2016,갱신,26.09~28.09,22575.0,,,,
영등포구,11560,영등포동,202607,연립다세대_전월세,공원도원빌(646-5),영등포동,646-5,47.08,,22000,0,2,12,2001,신규,26.08~28.08,,,,,
영등포구,11560,당산동,202607,연립다세대_전월세,다빈치,당산동,121-111,16.74,,15200,0,2,23,2012,갱신,26.08~28.08,15200.0,,,,
영등포구,11560,도림동,202607,연립다세대_전월세,카사데로사빌,도림동,141-28,28.95,,26000,0,3,18,2024,신규,26.08~28.08,,,,,
영등포구,11560,신길동,202607,연립다세대_전월세,광산로얄빌라,신길동,158-30,60.1,,5000,80,1,2,1994,신규,26.08~28.08,,,,,
영등포구,11560,영등포동4가,202607,연립다세대_전월세,디타워,영등포동4가,117-1,12.6,,13000,0,8,29,2020,신규,26.10~28.10,,,,,
영등포구,11560,당산동3가,202607,연립다세대_전월세,해라톤시티,당산동3가,395-12,19.51,,24000,20,11,25,2020,신규,26.10~28.09,,,,,
영등포구,11560,신길동,202607,연립다세대_전월세,광산로얄빌라,신길동,158-30,60.1,,5000,80,3,18,1994,신규,26.08~28.08,,,,,
영등포구,11560,신길동,202607,연립다세대_전월세,(187-30),신길동,187-30,50.76,,5000,60,1,31,2000,신규,26.08~28.08,,,,,
영등포구,11560,도림동,202607,연립다세대_전월세,현대씨티빌A,도림동,253,52.94,,23000,15,5,25,2006,신규,26.09~28.09,,,,,
영등포구,11560,신길동,202607,연립다세대_전월세,원형(1448-1),신길동,1448-1,75.54,,10000,110,1,18,2004,신규,26.08~28.08,,,,,
영등포구,11560,신길동,202607,연립다세대_전월세,대방역솔라빌,신길동,1311,27.48,,5500,110,6,30,2023,신규,26.08~27.08,,,,,
영등포구,11560,대림동,202607,연립다세대_전월세,한다올명진,대림동,653-12,22.51,,7115,19,4,30,2014,갱신,26.09~27.09,7115.0,,사용,,
영등포구,11560,대림동,202607,연립다세대_전월세,건영타워,대림동,709-6,19.125,,2500,58,5,26,2012,신규,26.07~26.08,,,,,
영등포구,11560,대림동,202607,연립다세대_전월세,건영타워,대림동,709-6,19.125,,2500,61,5,26,2012,신규,26.07~26.08,,,,,
영등포구,11560,도림동,202607,연립다세대_전월세,백향빌라(114-13),도림동,114-13,36.27,,4500,55,4,26,1991,신규,26.08~28.08,,,,,
영등포구,11560,대림동,202607,연립다세대_전월세,리트리움,대림동,1052-32,29.97,,23900,4,4,25,2018,신규,26.08~28.08,,,,,
영등포구,11560,신길동,202607,연립다세대_전월세,아트라움,신길동,4668-4,29.19,,2574,27,2,24,2025,신규,26.08~28.10,,,,,
영등포구,11560,당산동,202607,연립다세대_전월세,ECO오피스텔,당산동,121-274,12.92,,1000,49,2,22,2011,신규,26.08~27.08,,,,,
영등포구,11560,당산동1가,202607,연립다세대_전월세,세인트빌,당산동1가,416,28.43,,25200,19,3,16,2018,갱신,26.08~28.08,27500.0,5.0,사용,,
영등포구,11560,영등포동1가,202607,연립다세대_전월세,금반석시티빌8차,영등포동1가,27-3,18.66,,1000,65,12,30,2014,신규,26.08~27.08,,,,,
영등포구,11560,신길동,202607,연립다세대_전월세,헤븐빌(202-28),신길동,202-28,27.39,,21000,0,5,1,2016,갱신,26.07~28.07,19700.0,,,,
영등포구,11560,대림동,202607,연립다세대_전월세,현대빌라(1116-29),대림동,1116-29,37.17,,1000,65,-1,13,1997,신규,26.08~28.08,,,,,
영등포구,11560,신길동,202607,연립다세대_전월세,아트라움,신길동,4668-4,26.97,,982,28,3,22,2025,신규,26.08~28.10,,,,,
영등포구,11560,도림동,202607,연립다세대_전월세,리치하우스,도림동,240-11,29.97,,13000,40,4,6,2013,신규,26.08~28.08,,,,,
영등포구,11560,도림동,202607,연립다세대_전월세,(138-64),도림동,138-64,24.96,,22000,0,5,22,2026,신규,26.09~28.09,,,,,
영등포구,11560,양평동4가,202607,연립다세대_전월세,양평동다세대주택(175-0),양평동4가,175,48.72,,1000,102,2,10,2001,갱신,26.07~28.07,1000.0,97.0,사용,,
영등포구,11560,당산동6가,202607,연립다세대_전월세,JF명오빌,당산동6가,237-27,29.72,,1000,90,6,10,2017,신규,26.08~28.07,,,,,
영등포구,11560,도림동,202607,연립다세대_전월세,영도빌라(114-11),도림동,114-11,48.08,,18000,0,1,14,1993,신규,26.09~28.09,,,,,
